Provider Column,Race,Sex,Ethnicity,County,Count,Age,Year
1,Black,Male,Hispanic,161,49,4,2021
1,Black,Female,Hispanic,161,39,4,2021
1,AIAN,Male,Hispanic,161,12,4,2021
1,AIAN,Female,Hispanic,161,25,4,2021
1,Asian,Male,Hispanic,161,5,4,2021
1,Asian,Female,Hispanic,161,6,4,2021
1,TOM,Male,Hispanic,161,55,4,2021
1,TOM,Female,Hispanic,161,61,4,2021
1,White,Male,Not Hispanic,161,2678,5,2021
1,White,Female,Not Hispanic,161,2612,5,2021
1,Black,Male,Not Hispanic,161,575,5,2021
1,Black,Female,Not Hispanic,161,526,5,2021
1,AIAN,Male,Not Hispanic,161,7,5,2021
1,AIAN,Female,Not Hispanic,161,6,5,2021
1,Asian,Male,Not Hispanic,161,117,5,2021
1,Asian,Female,Not Hispanic,161,110,5,2021
1,NHOPI,Male,Not Hispanic,161,1,5,2021
1,NHOPI,Female,Not Hispanic,161,1,5,2021
1,TOM,Male,Not Hispanic,161,214,5,2021
1,TOM,Female,Not Hispanic,161,163,5,2021
1,White,Male,Hispanic,161,738,5,2021
1,White,Female,Hispanic,161,727,5,2021
1,Black,Male,Hispanic,161,41,5,2021
1,Black,Female,Hispanic,161,50,5,2021
1,AIAN,Male,Hispanic,161,27,5,2021
1,AIAN,Female,Hispanic,161,39,5,2021
1,Asian,Male,Hispanic,161,11,5,2021
1,Asian,Female,Hispanic,161,4,5,2021
1,NHOPI,Male,Hispanic,161,1,5,2021
1,TOM,Male,Hispanic,161,38,5,2021
1,TOM,Female,Hispanic,161,36,5,2021
1,White,Male,Not Hispanic,161,2563,6,2021
1,White,Female,Not Hispanic,161,2664,6,2021
1,Black,Male,Not Hispanic,161,664,6,2021
1,Black,Female,Not Hispanic,161,656,6,2021
1,AIAN,Male,Not Hispanic,161,6,6,2021
1,AIAN,Female,Not Hispanic,161,9,6,2021
1,Asian,Male,Not Hispanic,161,163,6,2021
1,Asian,Female,Not Hispanic,161,139,6,2021
1,NHOPI,Male,Not Hispanic,161,2,6,2021
1,NHOPI,Female,Not Hispanic,161,4,6,2021
1,TOM,Male,Not Hispanic,161,141,6,2021
1,TOM,Female,Not Hispanic,161,144,6,2021
1,White,Male,Hispanic,161,628,6,2021
1,White,Female,Hispanic,161,642,6,2021
1,Black,Male,Hispanic,161,31,6,2021
1,Black,Female,Hispanic,161,33,6,2021
1,AIAN,Male,Hispanic,161,14,6,2021
1,AIAN,Female,Hispanic,161,16,6,2021
1,Asian,Male,Hispanic,161,11,6,2021
1,Asian,Female,Hispanic,161,8,6,2021
1,NHOPI,Male,Hispanic,161,1,6,2021
1,NHOPI,Female,Hispanic,161,1,6,2021
1,TOM,Male,Hispanic,161,25,6,2021
1,TOM,Female,Hispanic,161,17,6,2021
1,White,Male,Not Hispanic,161,2875,7,2021
1,White,Female,Not Hispanic,161,2841,7,2021
1,Black,Male,Not Hispanic,161,659,7,2021
1,Black,Female,Not Hispanic,161,602,7,2021
1,AIAN,Male,Not Hispanic,161,5,7,2021
1,AIAN,Female,Not Hispanic,161,12,7,2021
1,Asian,Male,Not Hispanic,161,170,7,2021
1,Asian,Female,Not Hispanic,161,158,7,2021
1,NHOPI,Male,Not Hispanic,161,1,7,2021
1,TOM,Male,Not Hispanic,161,83,7,2021
1,TOM,Female,Not Hispanic,161,115,7,2021
1,White,Male,Hispanic,161,552,7,2021
1,White,Female,Hispanic,161,540,7,2021
1,Black,Male,Hispanic,161,23,7,2021
1,Black,Female,Hispanic,161,31,7,2021
1,AIAN,Male,Hispanic,161,17,7,2021
1,AIAN,Female,Hispanic,161,20,7,2021
1,Asian,Male,Hispanic,161,5,7,2021
1,Asian,Female,Hispanic,161,2,7,2021
1,NHOPI,Female,Hispanic,161,3,7,2021
1,TOM,Male,Hispanic,161,18,7,2021
1,TOM,Female,Hispanic,161,16,7,2021
1,White,Male,Not Hispanic,161,2874,8,2021
1,White,Female,Not Hispanic,161,2826,8,2021
1,Black,Male,Not Hispanic,161,624,8,2021
1,Black,Female,Not Hispanic,161,453,8,2021
1,AIAN,Male,Not Hispanic,161,3,8,2021
1,AIAN,Female,Not Hispanic,161,13,8,2021
1,Asian,Male,Not Hispanic,161,231,8,2021
1,Asian,Female,Not Hispanic,161,180,8,2021
1,NHOPI,Male,Not Hispanic,161,2,8,2021
1,TOM,Male,Not Hispanic,161,85,8,2021
1,TOM,Female,Not Hispanic,161,93,8,2021
1,White,Male,Hispanic,161,600,8,2021
1,White,Female,Hispanic,161,556,8,2021
1,Black,Male,Hispanic,161,25,8,2021
1,Black,Female,Hispanic,161,25,8,2021
1,AIAN,Male,Hispanic,161,31,8,2021
1,AIAN,Female,Hispanic,161,28,8,2021
1,Asian,Male,Hispanic,161,4,8,2021
1,Asian,Female,Hispanic,161,3,8,2021
1,TOM,Male,Hispanic,161,17,8,2021
1,TOM,Female,Hispanic,161,17,8,2021
1,White,Male,Not Hispanic,161,3001,9,2021
1,White,Female,Not Hispanic,161,2927,9,2021
1,Black,Male,Not Hispanic,161,544,9,2021
1,Black,Female,Not Hispanic,161,485,9,2021
1,AIAN,Male,Not Hispanic,161,7,9,2021
1,AIAN,Female,Not Hispanic,161,6,9,2021
1,Asian,Male,Not Hispanic,161,192,9,2021
1,Asian,Female,Not Hispanic,161,95,9,2021
1,NHOPI,Male,Not Hispanic,161,1,9,2021
1,NHOPI,Female,Not Hispanic,161,1,9,2021
1,TOM,Male,Not Hispanic,161,70,9,2021
1,TOM,Female,Not Hispanic,161,74,9,2021
1,White,Male,Hispanic,161,583,9,2021
1,White,Female,Hispanic,161,553,9,2021
1,Black,Male,Hispanic,161,36,9,2021
1,Black,Female,Hispanic,161,30,9,2021
1,AIAN,Male,Hispanic,161,31,9,2021
1,AIAN,Female,Hispanic,161,22,9,2021
1,Asian,Male,Hispanic,161,2,9,2021
1,Asian,Female,Hispanic,161,1,9,2021
1,NHOPI,Male,Hispanic,161,2,9,2021
1,TOM,Male,Hispanic,161,18,9,2021
1,TOM,Female,Hispanic,161,15,9,2021
1,White,Male,Not Hispanic,161,2742,10,2021
1,White,Female,Not Hispanic,161,2788,10,2021
1,Black,Male,Not Hispanic,161,538,10,2021
1,Black,Female,Not Hispanic,161,419,10,2021
1,AIAN,Male,Not Hispanic,161,7,10,2021
1,AIAN,Female,Not Hispanic,161,3,10,2021
1,Asian,Male,Not Hispanic,161,127,10,2021
1,Asian,Female,Not Hispanic,161,86,10,2021
1,NHOPI,Male,Not Hispanic,161,2,10,2021
1,NHOPI,Female,Not Hispanic,161,2,10,2021
1,TOM,Male,Not Hispanic,161,37,10,2021
1,TOM,Female,Not Hispanic,161,48,10,2021
1,White,Male,Hispanic,161,552,10,2021
1,White,Female,Hispanic,161,514,10,2021
1,Black,Male,Hispanic,161,18,10,2021
1,Black,Female,Hispanic,161,16,10,2021
1,AIAN,Male,Hispanic,161,24,10,2021
1,AIAN,Female,Hispanic,161,26,10,2021
1,Asian,Male,Hispanic,161,4,10,2021
1,Asian,Female,Hispanic,161,1,10,2021
1,NHOPI,Male,Hispanic,161,1,10,2021
1,NHOPI,Female,Hispanic,161,1,10,2021
1,TOM,Male,Hispanic,161,14,10,2021
1,TOM,Female,Hispanic,161,18,10,2021
1,White,Male,Not Hispanic,161,3076,11,2021
1,White,Female,Not Hispanic,161,3114,11,2021
1,Black,Male,Not Hispanic,161,466,11,2021
1,Black,Female,Not Hispanic,161,331,11,2021
1,AIAN,Male,Not Hispanic,161,14,11,2021
1,AIAN,Female,Not Hispanic,161,8,11,2021
1,Asian,Male,Not Hispanic,161,77,11,2021
1,Asian,Female,Not Hispanic,161,83,11,2021
1,NHOPI,Male,Not Hispanic,161,2,11,2021
1,NHOPI,Female,Not Hispanic,161,2,11,2021
1,TOM,Male,Not Hispanic,161,34,11,2021
1,TOM,Female,Not Hispanic,161,47,11,2021
1,White,Male,Hispanic,161,487,11,2021
1,White,Female,Hispanic,161,460,11,2021
1,Black,Male,Hispanic,161,12,11,2021
1,Black,Female,Hispanic,161,14,11,2021
1,AIAN,Male,Hispanic,161,18,11,2021
1,AIAN,Female,Hispanic,161,16,11,2021
1,Asian,Male,Hispanic,161,2,11,2021
1,TOM,Male,Hispanic,161,16,11,2021
1,TOM,Female,Hispanic,161,6,11,2021
1,White,Male,Not Hispanic,161,3508,12,2021
1,White,Female,Not Hispanic,161,3639,12,2021
1,Black,Male,Not Hispanic,161,371,12,2021
1,Black,Female,Not Hispanic,161,326,12,2021
1,AIAN,Male,Not Hispanic,161,8,12,2021
1,AIAN,Female,Not Hispanic,161,13,12,2021
1,Asian,Male,Not Hispanic,161,75,12,2021
1,Asian,Female,Not Hispanic,161,64,12,2021
1,NHOPI,Male,Not Hispanic,161,1,12,2021
1,NHOPI,Female,Not Hispanic,161,3,12,2021
1,TOM,Male,Not Hispanic,161,26,12,2021
1,TOM,Female,Not Hispanic,161,29,12,2021
1,White,Male,Hispanic,161,423,12,2021
1,White,Female,Hispanic,161,397,12,2021
1,Black,Male,Hispanic,161,8,12,2021
1,Black,Female,Hispanic,161,10,12,2021
1,AIAN,Male,Hispanic,161,15,12,2021
1,AIAN,Female,Hispanic,161,20,12,2021
1,Asian,Male,Hispanic,161,6,12,2021
1,Asian,Female,Hispanic,161,4,12,2021
1,TOM,Male,Hispanic,161,13,12,2021
1,TOM,Female,Hispanic,161,9,12,2021
1,White,Male,Not Hispanic,161,3899,13,2021
1,White,Female,Not Hispanic,161,4202,13,2021
1,Black,Male,Not Hispanic,161,310,13,2021
1,Black,Female,Not Hispanic,161,340,13,2021
1,AIAN,Male,Not Hispanic,161,11,13,2021
1,AIAN,Female,Not Hispanic,161,20,13,2021
1,Asian,Male,Not Hispanic,161,69,13,2021
1,Asian,Female,Not Hispanic,161,52,13,2021
1,NHOPI,Male,Not Hispanic,161,1,13,2021
1,NHOPI,Female,Not Hispanic,161,3,13,2021
1,TOM,Male,Not Hispanic,161,38,13,2021
1,TOM,Female,Not Hispanic,161,43,13,2021
1,White,Male,Hispanic,161,327,13,2021
1,White,Female,Hispanic,161,337,13,2021
1,Black,Male,Hispanic,161,5,13,2021
1,Black,Female,Hispanic,161,7,13,2021
1,AIAN,Male,Hispanic,161,18,13,2021
1,AIAN,Female,Hispanic,161,12,13,2021
1,Asian,Male,Hispanic,161,5,13,2021
1,Asian,Female,Hispanic,161,3,13,2021
1,TOM,Male,Hispanic,161,12,13,2021
1,TOM,Female,Hispanic,161,9,13,2021
1,White,Male,Not Hispanic,161,3748,14,2021
1,White,Female,Not Hispanic,161,4054,14,2021
1,Black,Male,Not Hispanic,161,243,14,2021
1,Black,Female,Not Hispanic,161,336,14,2021
1,AIAN,Male,Not Hispanic,161,6,14,2021
1,AIAN,Female,Not Hispanic,161,15,14,2021
1,Asian,Male,Not Hispanic,161,47,14,2021
1,Asian,Female,Not Hispanic,161,74,14,2021
1,NHOPI,Male,Not Hispanic,161,1,14,2021
1,NHOPI,Female,Not Hispanic,161,1,14,2021
1,TOM,Male,Not Hispanic,161,32,14,2021
1,TOM,Female,Not Hispanic,161,27,14,2021
1,White,Male,Hispanic,161,299,14,2021
1,White,Female,Hispanic,161,274,14,2021
1,Black,Male,Hispanic,161,1,14,2021
1,Black,Female,Hispanic,161,5,14,2021
1,AIAN,Male,Hispanic,161,8,14,2021
1,AIAN,Female,Hispanic,161,6,14,2021
1,Asian,Female,Hispanic,161,1,14,2021
1,NHOPI,Male,Hispanic,161,1,14,2021
1,TOM,Male,Hispanic,161,5,14,2021
1,TOM,Female,Hispanic,161,6,14,2021
1,White,Male,Not Hispanic,161,3097,15,2021
1,White,Female,Not Hispanic,161,3582,15,2021
1,Black,Male,Not Hispanic,161,167,15,2021
1,Black,Female,Not Hispanic,161,237,15,2021
1,AIAN,Male,Not Hispanic,161,5,15,2021
1,AIAN,Female,Not Hispanic,161,13,15,2021
1,Asian,Male,Not Hispanic,161,26,15,2021
1,Asian,Female,Not Hispanic,161,60,15,2021
1,NHOPI,Female,Not Hispanic,161,1,15,2021
1,TOM,Male,Not Hispanic,161,27,15,2021
1,TOM,Female,Not Hispanic,161,41,15,2021
1,White,Male,Hispanic,161,209,15,2021
1,White,Female,Hispanic,161,190,15,2021
1,Black,Male,Hispanic,161,4,15,2021
1,Black,Female,Hispanic,161,1,15,2021
1,AIAN,Male,Hispanic,161,2,15,2021
1,AIAN,Female,Hispanic,161,7,15,2021
1,Asian,Male,Hispanic,161,5,15,2021
1,Asian,Female,Hispanic,161,2,15,2021
1,TOM,Male,Hispanic,161,5,15,2021
1,TOM,Female,Hispanic,161,3,15,2021
1,White,Male,Not Hispanic,161,1934,16,2021
1,White,Female,Not Hispanic,161,2369,16,2021
1,Black,Male,Not Hispanic,161,140,16,2021
1,Black,Female,Not Hispanic,161,159,16,2021
1,AIAN,Male,Not Hispanic,161,6,16,2021
1,AIAN,Female,Not Hispanic,161,4,16,2021
1,Asian,Male,Not Hispanic,161,29,16,2021
1,Asian,Female,Not Hispanic,161,32,16,2021
1,TOM,Male,Not Hispanic,161,20,16,2021
1,TOM,Female,Not Hispanic,161,11,16,2021
1,White,Male,Hispanic,161,125,16,2021
1,White,Female,Hispanic,161,135,16,2021
1,Black,Female,Hispanic,161,1,16,2021
1,AIAN,Male,Hispanic,161,6,16,2021
1,AIAN,Female,Hispanic,161,4,16,2021
1,Asian,Male,Hispanic,161,2,16,2021
1,Asian,Female,Hispanic,161,2,16,2021
1,TOM,Female,Hispanic,161,3,16,2021
1,White,Male,Not Hispanic,161,1312,17,2021
1,White,Female,Not Hispanic,161,1765,17,2021
1,Black,Male,Not Hispanic,161,69,17,2021
1,Black,Female,Not Hispanic,161,93,17,2021
1,AIAN,Male,Not Hispanic,161,5,17,2021
1,AIAN,Female,Not Hispanic,161,4,17,2021
1,Asian,Male,Not Hispanic,161,29,17,2021
1,Asian,Female,Not Hispanic,161,12,17,2021
1,TOM,Male,Not Hispanic,161,10,17,2021
1,TOM,Female,Not Hispanic,161,8,17,2021
1,White,Male,Hispanic,161,76,17,2021
1,White,Female,Hispanic,161,118,17,2021
1,Black,Male,Hispanic,161,1,17,2021
1,Black,Female,Hispanic,161,2,17,2021
1,AIAN,Male,Hispanic,161,4,17,2021
1,AIAN,Female,Hispanic,161,4,17,2021
1,Asian,Female,Hispanic,161,1,17,2021
1,TOM,Male,Hispanic,161,1,17,2021
1,TOM,Female,Hispanic,161,2,17,2021
1,White,Male,Not Hispanic,161,985,18,2021
1,White,Female,Not Hispanic,161,1841,18,2021
1,Black,Male,Not Hispanic,161,47,18,2021
1,Black,Female,Not Hispanic,161,85,18,2021
1,AIAN,Female,Not Hispanic,161,7,18,2021
1,Asian,Male,Not Hispanic,161,12,18,2021
1,Asian,Female,Not Hispanic,161,12,18,2021
1,NHOPI,Female,Not Hispanic,161,2,18,2021
1,TOM,Male,Not Hispanic,161,4,18,2021
1,TOM,Female,Not Hispanic,161,8,18,2021
1,White,Male,Hispanic,161,53,18,2021
1,White,Female,Hispanic,161,118,18,2021
1,Black,Male,Hispanic,161,3,18,2021
1,Black,Female,Hispanic,161,6,18,2021
1,AIAN,Male,Hispanic,161,7,18,2021
1,AIAN,Female,Hispanic,161,6,18,2021
1,Asian,Male,Hispanic,161,1,18,2021
1,TOM,Male,Hispanic,161,2,18,2021
1,TOM,Female,Hispanic,161,5,18,2021
1,White,Male,Not Hispanic,163,3742,1,2021
1,White,Female,Not Hispanic,163,3565,1,2021
1,Black,Male,Not Hispanic,163,2829,1,2021
1,Black,Female,Not Hispanic,163,2710,1,2021
1,AIAN,Male,Not Hispanic,163,7,1,2021
1,AIAN,Female,Not Hispanic,163,11,1,2021
1,Asian,Male,Not Hispanic,163,92,1,2021
1,Asian,Female,Not Hispanic,163,85,1,2021
1,NHOPI,Male,Not Hispanic,163,7,1,2021
1,NHOPI,Female,Not Hispanic,163,2,1,2021
1,TOM,Male,Not Hispanic,163,468,1,2021
1,TOM,Female,Not Hispanic,163,477,1,2021
1,White,Male,Hispanic,163,408,1,2021
1,White,Female,Hispanic,163,405,1,2021
1,Black,Male,Hispanic,163,60,1,2021
1,Black,Female,Hispanic,163,45,1,2021
1,AIAN,Male,Hispanic,163,14,1,2021
1,AIAN,Female,Hispanic,163,18,1,2021
1,Asian,Male,Hispanic,163,5,1,2021
1,Asian,Female,Hispanic,163,3,1,2021
1,NHOPI,Male,Hispanic,163,2,1,2021
1,NHOPI,Female,Hispanic,163,4,1,2021
1,TOM,Male,Hispanic,163,61,1,2021
1,TOM,Female,Hispanic,163,50,1,2021
1,White,Male,Not Hispanic,163,4431,2,2021
1,White,Female,Not Hispanic,163,4077,2,2021
1,Black,Male,Not Hispanic,163,2924,2,2021
1,Black,Female,Not Hispanic,163,2830,2,2021
1,AIAN,Male,Not Hispanic,163,21,2,2021
1,AIAN,Female,Not Hispanic,163,20,2,2021
1,Asian,Male,Not Hispanic,163,102,2,2021
1,Asian,Female,Not Hispanic,163,118,2,2021
1,NHOPI,Male,Not Hispanic,163,4,2,2021
1,NHOPI,Female,Not Hispanic,163,9,2,2021
1,TOM,Male,Not Hispanic,163,482,2,2021
1,TOM,Female,Not Hispanic,163,398,2,2021
1,White,Male,Hispanic,163,545,2,2021
1,White,Female,Hispanic,163,481,2,2021
1,Black,Male,Hispanic,163,54,2,2021
1,Black,Female,Hispanic,163,44,2,2021
1,AIAN,Male,Hispanic,163,15,2,2021
1,AIAN,Female,Hispanic,163,17,2,2021
1,Asian,Male,Hispanic,163,11,2,2021
1,Asian,Female,Hispanic,163,10,2,2021
1,TOM,Male,Hispanic,163,54,2,2021
1,TOM,Female,Hispanic,163,34,2,2021
1,White,Male,Not Hispanic,163,4593,3,2021
1,White,Female,Not Hispanic,163,4412,3,2021
1,Black,Male,Not Hispanic,163,3057,3,2021
1,Black,Female,Not Hispanic,163,2914,3,2021
1,AIAN,Male,Not Hispanic,163,21,3,2021
1,AIAN,Female,Not Hispanic,163,16,3,2021
1,Asian,Male,Not Hispanic,163,130,3,2021
1,Asian,Female,Not Hispanic,163,87,3,2021
1,NHOPI,Male,Not Hispanic,163,7,3,2021
1,NHOPI,Female,Not Hispanic,163,6,3,2021
1,TOM,Male,Not Hispanic,163,474,3,2021
1,TOM,Female,Not Hispanic,163,428,3,2021
1,White,Male,Hispanic,163,574,3,2021
1,White,Female,Hispanic,163,522,3,2021
1,Black,Male,Hispanic,163,64,3,2021
1,Black,Female,Hispanic,163,41,3,2021
1,AIAN,Male,Hispanic,163,19,3,2021
1,AIAN,Female,Hispanic,163,21,3,2021
1,Asian,Male,Hispanic,163,4,3,2021
1,Asian,Female,Hispanic,163,5,3,2021
1,NHOPI,Male,Hispanic,163,5,3,2021
1,NHOPI,Female,Hispanic,163,1,3,2021
1,TOM,Male,Hispanic,163,61,3,2021
1,TOM,Female,Hispanic,163,51,3,2021
1,White,Male,Not Hispanic,163,4539,4,2021
1,White,Female,Not Hispanic,163,4137,4,2021
1,Black,Male,Not Hispanic,163,2852,4,2021
1,Black,Female,Not Hispanic,163,2778,4,2021
1,AIAN,Male,Not Hispanic,163,15,4,2021
1,AIAN,Female,Not Hispanic,163,13,4,2021
1,Asian,Male,Not Hispanic,163,97,4,2021
1,Asian,Female,Not Hispanic,163,101,4,2021
1,NHOPI,Male,Not Hispanic,163,12,4,2021
1,NHOPI,Female,Not Hispanic,163,5,4,2021
1,TOM,Male,Not Hispanic,163,378,4,2021
1,TOM,Female,Not Hispanic,163,393,4,2021
1,White,Male,Hispanic,163,499,4,2021
1,White,Female,Hispanic,163,471,4,2021
1,Black,Male,Hispanic,163,52,4,2021
1,Black,Female,Hispanic,163,52,4,2021
1,AIAN,Male,Hispanic,163,16,4,2021
1,AIAN,Female,Hispanic,163,18,4,2021
1,Asian,Male,Hispanic,163,2,4,2021
1,Asian,Female,Hispanic,163,8,4,2021
1,NHOPI,Male,Hispanic,163,2,4,2021
1,NHOPI,Female,Hispanic,163,2,4,2021
1,TOM,Male,Hispanic,163,49,4,2021
1,TOM,Female,Hispanic,163,39,4,2021
1,White,Male,Not Hispanic,163,3964,5,2021
1,White,Female,Not Hispanic,163,3674,5,2021
1,Black,Male,Not Hispanic,163,2615,5,2021
1,Black,Female,Not Hispanic,163,2600,5,2021
1,AIAN,Male,Not Hispanic,163,20,5,2021
1,AIAN,Female,Not Hispanic,163,23,5,2021
1,Asian,Male,Not Hispanic,163,102,5,2021
1,Asian,Female,Not Hispanic,163,105,5,2021
1,NHOPI,Male,Not Hispanic,163,10,5,2021
1,NHOPI,Female,Not Hispanic,163,6,5,2021
1,TOM,Male,Not Hispanic,163,301,5,2021
1,TOM,Female,Not Hispanic,163,287,5,2021
1,White,Male,Hispanic,163,417,5,2021
1,White,Female,Hispanic,163,351,5,2021
1,Black,Male,Hispanic,163,33,5,2021
1,Black,Female,Hispanic,163,36,5,2021
1,AIAN,Male,Hispanic,163,15,5,2021
1,AIAN,Female,Hispanic,163,17,5,2021
1,Asian,Male,Hispanic,163,6,5,2021
1,Asian,Female,Hispanic,163,2,5,2021
1,NHOPI,Male,Hispanic,163,2,5,2021
1,TOM,Male,Hispanic,163,27,5,2021
1,TOM,Female,Hispanic,163,31,5,2021
1,White,Male,Not Hispanic,163,4282,6,2021
1,White,Female,Not Hispanic,163,4142,6,2021
1,Black,Male,Not Hispanic,163,2751,6,2021
1,Black,Female,Not Hispanic,163,3029,6,2021
1,AIAN,Male,Not Hispanic,163,16,6,2021
1,AIAN,Female,Not Hispanic,163,22,6,2021
1,Asian,Male,Not Hispanic,163,131,6,2021
1,Asian,Female,Not Hispanic,163,147,6,2021
1,NHOPI,Male,Not Hispanic,163,4,6,2021
1,NHOPI,Female,Not Hispanic,163,6,6,2021
1,TOM,Male,Not Hispanic,163,249,6,2021
1,TOM,Female,Not Hispanic,163,255,6,2021
1,White,Male,Hispanic,163,383,6,2021
1,White,Female,Hispanic,163,359,6,2021
1,Black,Male,Hispanic,163,24,6,2021
1,Black,Female,Hispanic,163,27,6,2021
1,AIAN,Male,Hispanic,163,9,6,2021
1,AIAN,Female,Hispanic,163,10,6,2021
1,Asian,Male,Hispanic,163,8,6,2021
1,Asian,Female,Hispanic,163,7,6,2021
1,NHOPI,Male,Hispanic,163,3,6,2021
1,TOM,Male,Hispanic,163,19,6,2021
1,TOM,Female,Hispanic,163,30,6,2021
1,White,Male,Not Hispanic,163,4664,7,2021
1,White,Female,Not Hispanic,163,4798,7,2021
1,Black,Male,Not Hispanic,163,2427,7,2021
1,Black,Female,Not Hispanic,163,2968,7,2021
1,AIAN,Male,Not Hispanic,163,24,7,2021
1,AIAN,Female,Not Hispanic,163,21,7,2021
1,Asian,Male,Not Hispanic,163,138,7,2021
1,Asian,Female,Not Hispanic,163,149,7,2021
1,NHOPI,Male,Not Hispanic,163,7,7,2021
1,NHOPI,Female,Not Hispanic,163,8,7,2021
1,TOM,Male,Not Hispanic,163,165,7,2021
1,TOM,Female,Not Hispanic,163,182,7,2021
1,White,Male,Hispanic,163,387,7,2021
1,White,Female,Hispanic,163,412,7,2021
1,Black,Male,Hispanic,163,36,7,2021
1,Black,Female,Hispanic,163,32,7,2021
1,AIAN,Male,Hispanic,163,18,7,2021
1,AIAN,Female,Hispanic,163,10,7,2021
1,Asian,Male,Hispanic,163,9,7,2021
1,Asian,Female,Hispanic,163,2,7,2021
1,NHOPI,Male,Hispanic,163,1,7,2021
1,NHOPI,Female,Hispanic,163,4,7,2021
1,TOM,Male,Hispanic,163,14,7,2021
1,TOM,Female,Hispanic,163,25,7,2021
1,White,Male,Not Hispanic,163,5414,8,2021
1,White,Female,Not Hispanic,163,5273,8,2021
1,Black,Male,Not Hispanic,163,2062,8,2021
1,Black,Female,Not Hispanic,163,2760,8,2021
1,AIAN,Male,Not Hispanic,163,18,8,2021
1,AIAN,Female,Not Hispanic,163,15,8,2021
1,Asian,Male,Not Hispanic,163,144,8,2021
1,Asian,Female,Not Hispanic,163,180,8,2021
1,NHOPI,Male,Not Hispanic,163,12,8,2021
1,NHOPI,Female,Not Hispanic,163,7,8,2021
1,TOM,Male,Not Hispanic,163,145,8,2021
1,TOM,Female,Not Hispanic,163,161,8,2021
1,White,Male,Hispanic,163,426,8,2021
1,White,Female,Hispanic,163,466,8,2021
1,Black,Male,Hispanic,163,25,8,2021
1,Black,Female,Hispanic,163,44,8,2021
1,AIAN,Male,Hispanic,163,24,8,2021
1,AIAN,Female,Hispanic,163,13,8,2021
1,Asian,Male,Hispanic,163,8,8,2021
1,Asian,Female,Hispanic,163,5,8,2021
1,NHOPI,Male,Hispanic,163,1,8,2021
1,NHOPI,Female,Hispanic,163,3,8,2021
1,TOM,Male,Hispanic,163,18,8,2021
1,TOM,Female,Hispanic,163,17,8,2021
1,White,Male,Not Hispanic,163,5244,9,2021
1,White,Female,Not Hispanic,163,5200,9,2021
1,Black,Male,Not Hispanic,163,1997,9,2021
1,Black,Female,Not Hispanic,163,2616,9,2021
1,AIAN,Male,Not Hispanic,163,17,9,2021
1,AIAN,Female,Not Hispanic,163,15,9,2021
1,Asian,Male,Not Hispanic,163,125,9,2021
1,Asian,Female,Not Hispanic,163,153,9,2021
1,NHOPI,Male,Not Hispanic,163,8,9,2021
1,NHOPI,Female,Not Hispanic,163,8,9,2021
1,TOM,Male,Not Hispanic,163,115,9,2021
1,TOM,Female,Not Hispanic,163,131,9,2021
1,White,Male,Hispanic,163,443,9,2021
1,White,Female,Hispanic,163,340,9,2021
1,Black,Male,Hispanic,163,29,9,2021
1,Black,Female,Hispanic,163,24,9,2021
1,AIAN,Male,Hispanic,163,12,9,2021
1,AIAN,Female,Hispanic,163,12,9,2021
1,Asian,Female,Hispanic,163,3,9,2021
1,NHOPI,Female,Hispanic,163,4,9,2021
1,TOM,Male,Hispanic,163,13,9,2021
1,TOM,Female,Hispanic,163,28,9,2021
1,White,Male,Not Hispanic,163,4634,10,2021
1,White,Female,Not Hispanic,163,4490,10,2021
1,Black,Male,Not Hispanic,163,1960,10,2021
1,Black,Female,Not Hispanic,163,2686,10,2021
1,AIAN,Male,Not Hispanic,163,43,10,2021
1,AIAN,Female,Not Hispanic,163,16,10,2021
1,Asian,Male,Not Hispanic,163,115,10,2021
1,Asian,Female,Not Hispanic,163,183,10,2021
1,NHOPI,Male,Not Hispanic,163,8,10,2021
1,NHOPI,Female,Not Hispanic,163,4,10,2021
1,TOM,Male,Not Hispanic,163,95,10,2021
1,TOM,Female,Not Hispanic,163,126,10,2021
1,White,Male,Hispanic,163,300,10,2021
1,White,Female,Hispanic,163,256,10,2021
1,Black,Male,Hispanic,163,18,10,2021
1,Black,Female,Hispanic,163,16,10,2021
1,AIAN,Male,Hispanic,163,8,10,2021
1,AIAN,Female,Hispanic,163,5,10,2021
1,Asian,Male,Hispanic,163,8,10,2021
1,Asian,Female,Hispanic,163,5,10,2021
1,NHOPI,Male,Hispanic,163,2,10,2021
1,TOM,Male,Hispanic,163,13,10,2021
1,TOM,Female,Hispanic,163,11,10,2021
1,White,Male,Not Hispanic,163,4915,11,2021
1,White,Female,Not Hispanic,163,4981,11,2021
1,Black,Male,Not Hispanic,163,1974,11,2021
1,Black,Female,Not Hispanic,163,2663,11,2021
1,AIAN,Male,Not Hispanic,163,17,11,2021
1,AIAN,Female,Not Hispanic,163,20,11,2021
1,Asian,Male,Not Hispanic,163,104,11,2021
1,Asian,Female,Not Hispanic,163,190,11,2021
1,NHOPI,Male,Not Hispanic,163,8,11,2021
1,NHOPI,Female,Not Hispanic,163,2,11,2021
1,TOM,Male,Not Hispanic,163,48,11,2021
1,TOM,Female,Not Hispanic,163,88,11,2021
1,White,Male,Hispanic,163,255,11,2021
1,White,Female,Hispanic,163,192,11,2021
1,Black,Male,Hispanic,163,19,11,2021
