Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Female,Hispanic,5,2,5,2019
17,White,Male,Not Hispanic,5,412,6,2019
17,White,Female,Not Hispanic,5,422,6,2019
17,Black,Male,Not Hispanic,5,105,6,2019
17,Black,Female,Not Hispanic,5,27,6,2019
17,AIAN,Male,Not Hispanic,5,8,6,2019
17,AIAN,Female,Not Hispanic,5,5,6,2019
17,Asian,Male,Not Hispanic,5,24,6,2019
17,Asian,Female,Not Hispanic,5,2,6,2019
17,TOM,Male,Not Hispanic,5,12,6,2019
17,TOM,Female,Not Hispanic,5,5,6,2019
17,White,Male,Hispanic,5,51,6,2019
17,White,Female,Hispanic,5,7,6,2019
17,Black,Male,Hispanic,5,4,6,2019
17,Black,Female,Hispanic,5,2,6,2019
17,AIAN,Male,Hispanic,5,1,6,2019
17,AIAN,Female,Hispanic,5,2,6,2019
17,TOM,Male,Hispanic,5,1,6,2019
17,TOM,Female,Hispanic,5,1,6,2019
17,White,Male,Not Hispanic,5,440,7,2019
17,White,Female,Not Hispanic,5,425,7,2019
17,Black,Male,Not Hispanic,5,165,7,2019
17,Black,Female,Not Hispanic,5,19,7,2019
17,AIAN,Male,Not Hispanic,5,9,7,2019
17,AIAN,Female,Not Hispanic,5,5,7,2019
17,Asian,Male,Not Hispanic,5,7,7,2019
17,Asian,Female,Not Hispanic,5,7,7,2019
17,TOM,Male,Not Hispanic,5,4,7,2019
17,TOM,Female,Not Hispanic,5,5,7,2019
17,White,Male,Hispanic,5,79,7,2019
17,White,Female,Hispanic,5,17,7,2019
17,Black,Male,Hispanic,5,1,7,2019
17,Black,Female,Hispanic,5,1,7,2019
17,AIAN,Male,Hispanic,5,4,7,2019
17,AIAN,Female,Hispanic,5,1,7,2019
17,NHOPI,Female,Hispanic,5,5,7,2019
17,TOM,Male,Hispanic,5,1,7,2019
17,White,Male,Not Hispanic,5,454,8,2019
17,White,Female,Not Hispanic,5,394,8,2019
17,Black,Male,Not Hispanic,5,127,8,2019
17,Black,Female,Not Hispanic,5,27,8,2019
17,AIAN,Male,Not Hispanic,5,4,8,2019
17,AIAN,Female,Not Hispanic,5,3,8,2019
17,Asian,Male,Not Hispanic,5,4,8,2019
17,Asian,Female,Not Hispanic,5,5,8,2019
17,NHOPI,Male,Not Hispanic,5,1,8,2019
17,TOM,Male,Not Hispanic,5,9,8,2019
17,TOM,Female,Not Hispanic,5,2,8,2019
17,White,Male,Hispanic,5,56,8,2019
17,White,Female,Hispanic,5,13,8,2019
17,Black,Male,Hispanic,5,2,8,2019
17,Black,Female,Hispanic,5,1,8,2019
17,AIAN,Male,Hispanic,5,1,8,2019
17,TOM,Male,Hispanic,5,1,8,2019
17,TOM,Female,Hispanic,5,1,8,2019
17,White,Male,Not Hispanic,5,426,9,2019
17,White,Female,Not Hispanic,5,469,9,2019
17,Black,Male,Not Hispanic,5,73,9,2019
17,Black,Female,Not Hispanic,5,19,9,2019
17,AIAN,Male,Not Hispanic,5,3,9,2019
17,AIAN,Female,Not Hispanic,5,2,9,2019
17,Asian,Male,Not Hispanic,5,3,9,2019
17,Asian,Female,Not Hispanic,5,6,9,2019
17,TOM,Male,Not Hispanic,5,7,9,2019
17,TOM,Female,Not Hispanic,5,5,9,2019
17,White,Male,Hispanic,5,45,9,2019
17,White,Female,Hispanic,5,5,9,2019
17,Black,Male,Hispanic,5,7,9,2019
17,Black,Female,Hispanic,5,2,9,2019
17,AIAN,Male,Hispanic,5,4,9,2019
17,TOM,Male,Hispanic,5,3,9,2019
17,White,Male,Not Hispanic,5,457,10,2019
17,White,Female,Not Hispanic,5,399,10,2019
17,Black,Male,Not Hispanic,5,55,10,2019
17,Black,Female,Not Hispanic,5,17,10,2019
17,AIAN,Male,Not Hispanic,5,3,10,2019
17,Asian,Female,Not Hispanic,5,3,10,2019
17,TOM,Male,Not Hispanic,5,5,10,2019
17,TOM,Female,Not Hispanic,5,4,10,2019
17,White,Male,Hispanic,5,18,10,2019
17,White,Female,Hispanic,5,14,10,2019
17,AIAN,Male,Hispanic,5,2,10,2019
17,AIAN,Female,Hispanic,5,2,10,2019
17,Asian,Male,Hispanic,5,1,10,2019
17,TOM,Female,Hispanic,5,1,10,2019
17,White,Male,Not Hispanic,5,490,11,2019
17,White,Female,Not Hispanic,5,437,11,2019
17,Black,Male,Not Hispanic,5,46,11,2019
17,Black,Female,Not Hispanic,5,14,11,2019
17,AIAN,Male,Not Hispanic,5,2,11,2019
17,AIAN,Female,Not Hispanic,5,4,11,2019
17,Asian,Male,Not Hispanic,5,1,11,2019
17,TOM,Male,Not Hispanic,5,1,11,2019
17,TOM,Female,Not Hispanic,5,3,11,2019
17,White,Male,Hispanic,5,16,11,2019
17,White,Female,Hispanic,5,6,11,2019
17,AIAN,Male,Hispanic,5,1,11,2019
17,White,Male,Not Hispanic,5,554,12,2019
17,White,Female,Not Hispanic,5,597,12,2019
17,Black,Male,Not Hispanic,5,29,12,2019
17,Black,Female,Not Hispanic,5,14,12,2019
17,AIAN,Male,Not Hispanic,5,1,12,2019
17,AIAN,Female,Not Hispanic,5,6,12,2019
17,Asian,Male,Not Hispanic,5,1,12,2019
17,Asian,Female,Not Hispanic,5,3,12,2019
17,TOM,Male,Not Hispanic,5,7,12,2019
17,TOM,Female,Not Hispanic,5,5,12,2019
17,White,Male,Hispanic,5,16,12,2019
17,White,Female,Hispanic,5,10,12,2019
17,Black,Male,Hispanic,5,1,12,2019
17,Black,Female,Hispanic,5,1,12,2019
17,AIAN,Male,Hispanic,5,1,12,2019
17,AIAN,Female,Hispanic,5,1,12,2019
17,TOM,Male,Hispanic,5,1,12,2019
17,White,Male,Not Hispanic,5,551,13,2019
17,White,Female,Not Hispanic,5,548,13,2019
17,Black,Male,Not Hispanic,5,28,13,2019
17,Black,Female,Not Hispanic,5,11,13,2019
17,AIAN,Female,Not Hispanic,5,1,13,2019
17,Asian,Male,Not Hispanic,5,5,13,2019
17,Asian,Female,Not Hispanic,5,2,13,2019
17,TOM,Male,Not Hispanic,5,1,13,2019
17,TOM,Female,Not Hispanic,5,9,13,2019
17,White,Male,Hispanic,5,5,13,2019
17,White,Female,Hispanic,5,6,13,2019
17,AIAN,Male,Hispanic,5,1,13,2019
17,White,Male,Not Hispanic,5,470,14,2019
17,White,Female,Not Hispanic,5,528,14,2019
17,Black,Male,Not Hispanic,5,12,14,2019
17,Black,Female,Not Hispanic,5,15,14,2019
17,AIAN,Male,Not Hispanic,5,1,14,2019
17,AIAN,Female,Not Hispanic,5,1,14,2019
17,TOM,Male,Not Hispanic,5,3,14,2019
17,TOM,Female,Not Hispanic,5,4,14,2019
17,White,Male,Hispanic,5,3,14,2019
17,White,Female,Hispanic,5,2,14,2019
17,AIAN,Female,Hispanic,5,1,14,2019
17,White,Male,Not Hispanic,5,356,15,2019
17,White,Female,Not Hispanic,5,377,15,2019
17,Black,Male,Not Hispanic,5,15,15,2019
17,Black,Female,Not Hispanic,5,11,15,2019
17,AIAN,Male,Not Hispanic,5,1,15,2019
17,AIAN,Female,Not Hispanic,5,1,15,2019
17,Asian,Male,Not Hispanic,5,1,15,2019
17,Asian,Female,Not Hispanic,5,2,15,2019
17,TOM,Male,Not Hispanic,5,1,15,2019
17,White,Male,Hispanic,5,3,15,2019
17,White,Female,Hispanic,5,3,15,2019
17,White,Male,Not Hispanic,5,241,16,2019
17,White,Female,Not Hispanic,5,296,16,2019
17,Black,Male,Not Hispanic,5,7,16,2019
17,Black,Female,Not Hispanic,5,3,16,2019
17,Asian,Male,Not Hispanic,5,1,16,2019
17,Asian,Female,Not Hispanic,5,1,16,2019
17,NHOPI,Male,Not Hispanic,5,1,16,2019
17,TOM,Male,Not Hispanic,5,2,16,2019
17,White,Female,Hispanic,5,3,16,2019
17,White,Male,Not Hispanic,5,147,17,2019
17,White,Female,Not Hispanic,5,217,17,2019
17,Black,Male,Not Hispanic,5,5,17,2019
17,Black,Female,Not Hispanic,5,5,17,2019
17,TOM,Male,Not Hispanic,5,1,17,2019
17,TOM,Female,Not Hispanic,5,1,17,2019
17,White,Male,Hispanic,5,1,17,2019
17,White,Female,Hispanic,5,4,17,2019
17,White,Male,Not Hispanic,5,151,18,2019
17,White,Female,Not Hispanic,5,306,18,2019
17,Black,Male,Not Hispanic,5,4,18,2019
17,Black,Female,Not Hispanic,5,2,18,2019
17,AIAN,Female,Not Hispanic,5,1,18,2019
17,Asian,Female,Not Hispanic,5,1,18,2019
17,TOM,Male,Not Hispanic,5,1,18,2019
17,TOM,Female,Not Hispanic,5,2,18,2019
17,White,Male,Hispanic,5,2,18,2019
17,White,Female,Hispanic,5,3,18,2019
17,Asian,Male,Hispanic,5,1,18,2019
17,White,Male,Not Hispanic,7,884,1,2019
17,White,Female,Not Hispanic,7,812,1,2019
17,Black,Male,Not Hispanic,7,41,1,2019
17,Black,Female,Not Hispanic,7,61,1,2019
17,AIAN,Female,Not Hispanic,7,1,1,2019
17,Asian,Male,Not Hispanic,7,11,1,2019
17,Asian,Female,Not Hispanic,7,7,1,2019
17,NHOPI,Male,Not Hispanic,7,1,1,2019
17,TOM,Male,Not Hispanic,7,64,1,2019
17,TOM,Female,Not Hispanic,7,48,1,2019
17,White,Male,Hispanic,7,493,1,2019
17,White,Female,Hispanic,7,424,1,2019
17,Black,Male,Hispanic,7,7,1,2019
17,Black,Female,Hispanic,7,10,1,2019
17,AIAN,Male,Hispanic,7,11,1,2019
17,AIAN,Female,Hispanic,7,13,1,2019
17,Asian,Male,Hispanic,7,7,1,2019
17,Asian,Female,Hispanic,7,2,1,2019
17,NHOPI,Female,Hispanic,7,3,1,2019
17,TOM,Male,Hispanic,7,21,1,2019
17,TOM,Female,Hispanic,7,15,1,2019
17,White,Male,Not Hispanic,7,1019,2,2019
17,White,Female,Not Hispanic,7,976,2,2019
17,Black,Male,Not Hispanic,7,58,2,2019
17,Black,Female,Not Hispanic,7,54,2,2019
17,AIAN,Male,Not Hispanic,7,1,2,2019
17,AIAN,Female,Not Hispanic,7,3,2,2019
17,Asian,Male,Not Hispanic,7,22,2,2019
17,Asian,Female,Not Hispanic,7,14,2,2019
17,NHOPI,Female,Not Hispanic,7,2,2,2019
17,TOM,Male,Not Hispanic,7,76,2,2019
17,TOM,Female,Not Hispanic,7,57,2,2019
17,White,Male,Hispanic,7,528,2,2019
17,White,Female,Hispanic,7,478,2,2019
17,Black,Male,Hispanic,7,12,2,2019
17,Black,Female,Hispanic,7,11,2,2019
17,AIAN,Male,Hispanic,7,4,2,2019
17,AIAN,Female,Hispanic,7,15,2,2019
17,Asian,Male,Hispanic,7,4,2,2019
17,Asian,Female,Hispanic,7,2,2,2019
17,NHOPI,Male,Hispanic,7,1,2,2019
17,TOM,Male,Hispanic,7,19,2,2019
17,TOM,Female,Hispanic,7,15,2,2019
17,White,Male,Not Hispanic,7,1213,3,2019
17,White,Female,Not Hispanic,7,1217,3,2019
17,Black,Male,Not Hispanic,7,71,3,2019
17,Black,Female,Not Hispanic,7,52,3,2019
17,AIAN,Male,Not Hispanic,7,5,3,2019
17,AIAN,Female,Not Hispanic,7,2,3,2019
17,Asian,Male,Not Hispanic,7,17,3,2019
17,Asian,Female,Not Hispanic,7,20,3,2019
17,NHOPI,Female,Not Hispanic,7,4,3,2019
17,TOM,Male,Not Hispanic,7,75,3,2019
17,TOM,Female,Not Hispanic,7,51,3,2019
17,White,Male,Hispanic,7,626,3,2019
17,White,Female,Hispanic,7,591,3,2019
17,Black,Male,Hispanic,7,12,3,2019
17,Black,Female,Hispanic,7,18,3,2019
17,AIAN,Male,Hispanic,7,27,3,2019
17,AIAN,Female,Hispanic,7,22,3,2019
17,Asian,Male,Hispanic,7,8,3,2019
17,Asian,Female,Hispanic,7,3,3,2019
17,NHOPI,Female,Hispanic,7,2,3,2019
17,TOM,Male,Hispanic,7,40,3,2019
17,TOM,Female,Hispanic,7,28,3,2019
17,White,Male,Not Hispanic,7,1264,4,2019
17,White,Female,Not Hispanic,7,1230,4,2019
17,Black,Male,Not Hispanic,7,62,4,2019
17,Black,Female,Not Hispanic,7,62,4,2019
17,AIAN,Male,Not Hispanic,7,3,4,2019
17,Asian,Male,Not Hispanic,7,42,4,2019
17,Asian,Female,Not Hispanic,7,26,4,2019
17,TOM,Male,Not Hispanic,7,57,4,2019
17,TOM,Female,Not Hispanic,7,47,4,2019
17,White,Male,Hispanic,7,629,4,2019
17,White,Female,Hispanic,7,609,4,2019
17,Black,Male,Hispanic,7,13,4,2019
17,Black,Female,Hispanic,7,14,4,2019
17,AIAN,Male,Hispanic,7,24,4,2019
17,AIAN,Female,Hispanic,7,13,4,2019
17,Asian,Male,Hispanic,7,4,4,2019
17,Asian,Female,Hispanic,7,5,4,2019
17,NHOPI,Male,Hispanic,7,1,4,2019
17,TOM,Male,Hispanic,7,29,4,2019
17,TOM,Female,Hispanic,7,23,4,2019
17,White,Male,Not Hispanic,7,1060,5,2019
17,White,Female,Not Hispanic,7,929,5,2019
17,Black,Male,Not Hispanic,7,58,5,2019
17,Black,Female,Not Hispanic,7,37,5,2019
17,AIAN,Male,Not Hispanic,7,3,5,2019
17,AIAN,Female,Not Hispanic,7,2,5,2019
17,Asian,Male,Not Hispanic,7,25,5,2019
17,Asian,Female,Not Hispanic,7,18,5,2019
17,NHOPI,Male,Not Hispanic,7,2,5,2019
17,TOM,Male,Not Hispanic,7,33,5,2019
17,TOM,Female,Not Hispanic,7,39,5,2019
17,White,Male,Hispanic,7,496,5,2019
17,White,Female,Hispanic,7,512,5,2019
17,Black,Male,Hispanic,7,10,5,2019
17,Black,Female,Hispanic,7,6,5,2019
17,AIAN,Male,Hispanic,7,13,5,2019
17,AIAN,Female,Hispanic,7,8,5,2019
17,Asian,Male,Hispanic,7,3,5,2019
17,Asian,Female,Hispanic,7,9,5,2019
17,NHOPI,Male,Hispanic,7,2,5,2019
17,NHOPI,Female,Hispanic,7,1,5,2019
17,TOM,Male,Hispanic,7,21,5,2019
17,TOM,Female,Hispanic,7,18,5,2019
17,White,Male,Not Hispanic,7,1039,6,2019
17,White,Female,Not Hispanic,7,944,6,2019
17,Black,Male,Not Hispanic,7,58,6,2019
17,Black,Female,Not Hispanic,7,43,6,2019
17,AIAN,Male,Not Hispanic,7,1,6,2019
17,AIAN,Female,Not Hispanic,7,4,6,2019
17,Asian,Male,Not Hispanic,7,11,6,2019
17,Asian,Female,Not Hispanic,7,14,6,2019
17,NHOPI,Female,Not Hispanic,7,1,6,2019
17,TOM,Male,Not Hispanic,7,25,6,2019
17,TOM,Female,Not Hispanic,7,25,6,2019
17,White,Male,Hispanic,7,409,6,2019
17,White,Female,Hispanic,7,380,6,2019
17,Black,Male,Hispanic,7,11,6,2019
17,Black,Female,Hispanic,7,7,6,2019
17,AIAN,Male,Hispanic,7,7,6,2019
17,AIAN,Female,Hispanic,7,15,6,2019
17,Asian,Male,Hispanic,7,1,6,2019
17,Asian,Female,Hispanic,7,3,6,2019
17,NHOPI,Male,Hispanic,7,3,6,2019
17,NHOPI,Female,Hispanic,7,1,6,2019
17,TOM,Male,Hispanic,7,19,6,2019
17,TOM,Female,Hispanic,7,7,6,2019
17,White,Male,Not Hispanic,7,922,7,2019
17,White,Female,Not Hispanic,7,987,7,2019
17,Black,Male,Not Hispanic,7,36,7,2019
17,Black,Female,Not Hispanic,7,46,7,2019
17,AIAN,Male,Not Hispanic,7,2,7,2019
17,AIAN,Female,Not Hispanic,7,3,7,2019
17,Asian,Male,Not Hispanic,7,15,7,2019
17,Asian,Female,Not Hispanic,7,20,7,2019
17,NHOPI,Male,Not Hispanic,7,1,7,2019
17,NHOPI,Female,Not Hispanic,7,1,7,2019
17,TOM,Male,Not Hispanic,7,11,7,2019
17,TOM,Female,Not Hispanic,7,12,7,2019
17,White,Male,Hispanic,7,357,7,2019
17,White,Female,Hispanic,7,321,7,2019
17,Black,Male,Hispanic,7,7,7,2019
17,Black,Female,Hispanic,7,6,7,2019
17,AIAN,Male,Hispanic,7,6,7,2019
17,AIAN,Female,Hispanic,7,14,7,2019
17,Asian,Male,Hispanic,7,2,7,2019
17,Asian,Female,Hispanic,7,3,7,2019
17,NHOPI,Male,Hispanic,7,1,7,2019
17,NHOPI,Female,Hispanic,7,1,7,2019
17,TOM,Male,Hispanic,7,18,7,2019
17,TOM,Female,Hispanic,7,16,7,2019
17,White,Male,Not Hispanic,7,1000,8,2019
17,White,Female,Not Hispanic,7,1148,8,2019
17,Black,Male,Not Hispanic,7,46,8,2019
17,Black,Female,Not Hispanic,7,42,8,2019
17,AIAN,Male,Not Hispanic,7,1,8,2019
17,AIAN,Female,Not Hispanic,7,3,8,2019
17,Asian,Male,Not Hispanic,7,26,8,2019
17,Asian,Female,Not Hispanic,7,19,8,2019
17,NHOPI,Male,Not Hispanic,7,1,8,2019
17,TOM,Male,Not Hispanic,7,13,8,2019
17,TOM,Female,Not Hispanic,7,10,8,2019
17,White,Male,Hispanic,7,419,8,2019
17,White,Female,Hispanic,7,397,8,2019
17,Black,Male,Hispanic,7,7,8,2019
17,Black,Female,Hispanic,7,8,8,2019
17,AIAN,Male,Hispanic,7,9,8,2019
17,AIAN,Female,Hispanic,7,14,8,2019
17,Asian,Male,Hispanic,7,6,8,2019
17,Asian,Female,Hispanic,7,1,8,2019
17,NHOPI,Male,Hispanic,7,5,8,2019
17,TOM,Male,Hispanic,7,17,8,2019
17,TOM,Female,Hispanic,7,16,8,2019
17,White,Male,Not Hispanic,7,1131,9,2019
17,White,Female,Not Hispanic,7,1126,9,2019
17,Black,Male,Not Hispanic,7,29,9,2019
17,Black,Female,Not Hispanic,7,37,9,2019
17,AIAN,Female,Not Hispanic,7,1,9,2019
17,Asian,Male,Not Hispanic,7,24,9,2019
17,Asian,Female,Not Hispanic,7,21,9,2019
17,TOM,Male,Not Hispanic,7,11,9,2019
17,TOM,Female,Not Hispanic,7,19,9,2019
17,White,Male,Hispanic,7,355,9,2019
17,White,Female,Hispanic,7,386,9,2019
17,Black,Male,Hispanic,7,6,9,2019
17,Black,Female,Hispanic,7,9,9,2019
17,AIAN,Male,Hispanic,7,19,9,2019
17,AIAN,Female,Hispanic,7,17,9,2019
17,Asian,Male,Hispanic,7,2,9,2019
17,Asian,Female,Hispanic,7,3,9,2019
17,NHOPI,Male,Hispanic,7,3,9,2019
17,NHOPI,Female,Hispanic,7,1,9,2019
17,TOM,Male,Hispanic,7,20,9,2019
17,TOM,Female,Hispanic,7,17,9,2019
17,White,Male,Not Hispanic,7,1321,10,2019
17,White,Female,Not Hispanic,7,1393,10,2019
17,Black,Male,Not Hispanic,7,57,10,2019
17,Black,Female,Not Hispanic,7,42,10,2019
17,AIAN,Male,Not Hispanic,7,4,10,2019
17,AIAN,Female,Not Hispanic,7,8,10,2019
17,Asian,Male,Not Hispanic,7,24,10,2019
17,Asian,Female,Not Hispanic,7,70,10,2019
17,TOM,Male,Not Hispanic,7,21,10,2019
17,TOM,Female,Not Hispanic,7,19,10,2019
17,White,Male,Hispanic,7,413,10,2019
17,White,Female,Hispanic,7,359,10,2019
17,Black,Male,Hispanic,7,13,10,2019
17,Black,Female,Hispanic,7,4,10,2019
17,AIAN,Male,Hispanic,7,12,10,2019
17,AIAN,Female,Hispanic,7,21,10,2019
17,Asian,Male,Hispanic,7,2,10,2019
17,Asian,Female,Hispanic,7,1,10,2019
17,NHOPI,Male,Hispanic,7,1,10,2019
17,TOM,Male,Hispanic,7,18,10,2019
17,TOM,Female,Hispanic,7,17,10,2019
17,White,Male,Not Hispanic,7,1483,11,2019
17,White,Female,Not Hispanic,7,1498,11,2019
17,Black,Male,Not Hispanic,7,47,11,2019
17,Black,Female,Not Hispanic,7,41,11,2019
17,AIAN,Male,Not Hispanic,7,3,11,2019
17,AIAN,Female,Not Hispanic,7,1,11,2019
17,Asian,Male,Not Hispanic,7,24,11,2019
17,Asian,Female,Not Hispanic,7,34,11,2019
17,NHOPI,Male,Not Hispanic,7,1,11,2019
17,NHOPI,Female,Not Hispanic,7,1,11,2019
17,TOM,Male,Not Hispanic,7,11,11,2019
17,TOM,Female,Not Hispanic,7,6,11,2019
17,White,Male,Hispanic,7,315,11,2019
17,White,Female,Hispanic,7,247,11,2019
17,Black,Male,Hispanic,7,3,11,2019
17,Black,Female,Hispanic,7,5,11,2019
17,AIAN,Male,Hispanic,7,13,11,2019
17,AIAN,Female,Hispanic,7,7,11,2019
17,Asian,Male,Hispanic,7,4,11,2019
17,Asian,Female,Hispanic,7,3,11,2019
17,NHOPI,Female,Hispanic,7,2,11,2019
17,TOM,Male,Hispanic,7,14,11,2019
17,TOM,Female,Hispanic,7,11,11,2019
17,White,Male,Not Hispanic,7,1564,12,2019
17,White,Female,Not Hispanic,7,1545,12,2019
17,Black,Male,Not Hispanic,7,50,12,2019
17,Black,Female,Not Hispanic,7,33,12,2019
17,AIAN,Male,Not Hispanic,7,1,12,2019
17,AIAN,Female,Not Hispanic,7,4,12,2019
17,Asian,Male,Not Hispanic,7,15,12,2019
17,Asian,Female,Not Hispanic,7,32,12,2019
17,TOM,Male,Not Hispanic,7,12,12,2019
17,TOM,Female,Not Hispanic,7,5,12,2019
17,White,Male,Hispanic,7,235,12,2019
17,White,Female,Hispanic,7,200,12,2019
17,Black,Male,Hispanic,7,4,12,2019
17,Black,Female,Hispanic,7,2,12,2019
17,AIAN,Male,Hispanic,7,5,12,2019
17,AIAN,Female,Hispanic,7,3,12,2019
17,Asian,Male,Hispanic,7,4,12,2019
17,Asian,Female,Hispanic,7,2,12,2019
17,NHOPI,Male,Hispanic,7,2,12,2019
17,TOM,Male,Hispanic,7,6,12,2019
17,TOM,Female,Hispanic,7,4,12,2019
17,White,Male,Not Hispanic,7,1414,13,2019
17,White,Female,Not Hispanic,7,1452,13,2019
17,Black,Male,Not Hispanic,7,33,13,2019
17,Black,Female,Not Hispanic,7,19,13,2019
17,AIAN,Male,Not Hispanic,7,1,13,2019
17,AIAN,Female,Not Hispanic,7,4,13,2019
17,Asian,Male,Not Hispanic,7,15,13,2019
17,Asian,Female,Not Hispanic,7,17,13,2019
17,NHOPI,Female,Not Hispanic,7,1,13,2019
17,TOM,Male,Not Hispanic,7,8,13,2019
17,TOM,Female,Not Hispanic,7,13,13,2019
17,White,Male,Hispanic,7,145,13,2019
17,White,Female,Hispanic,7,132,13,2019
17,Black,Male,Hispanic,7,1,13,2019
17,Black,Female,Hispanic,7,5,13,2019
17,AIAN,Male,Hispanic,7,6,13,2019
17,AIAN,Female,Hispanic,7,5,13,2019
17,Asian,Female,Hispanic,7,1,13,2019
17,NHOPI,Male,Hispanic,7,1,13,2019
17,NHOPI,Female,Hispanic,7,1,13,2019
17,TOM,Male,Hispanic,7,4,13,2019
17,TOM,Female,Hispanic,7,4,13,2019
17,White,Male,Not Hispanic,7,1170,14,2019
17,White,Female,Not Hispanic,7,1194,14,2019
17,Black,Male,Not Hispanic,7,17,14,2019
17,Black,Female,Not Hispanic,7,24,14,2019
17,AIAN,Male,Not Hispanic,7,3,14,2019
17,AIAN,Female,Not Hispanic,7,1,14,2019
17,Asian,Male,Not Hispanic,7,15,14,2019
17,Asian,Female,Not Hispanic,7,24,14,2019
17,TOM,Male,Not Hispanic,7,1,14,2019
17,TOM,Female,Not Hispanic,7,4,14,2019
17,White,Male,Hispanic,7,97,14,2019
17,White,Female,Hispanic,7,88,14,2019
17,Black,Female,Hispanic,7,1,14,2019
17,AIAN,Male,Hispanic,7,8,14,2019
17,AIAN,Female,Hispanic,7,5,14,2019
17,Asian,Female,Hispanic,7,1,14,2019
17,NHOPI,Male,Hispanic,7,1,14,2019
17,NHOPI,Female,Hispanic,7,1,14,2019
17,TOM,Male,Hispanic,7,1,14,2019
17,TOM,Female,Hispanic,7,7,14,2019
17,White,Male,Not Hispanic,7,949,15,2019
17,White,Female,Not Hispanic,7,1095,15,2019
17,Black,Male,Not Hispanic,7,13,15,2019
17,Black,Female,Not Hispanic,7,10,15,2019
17,AIAN,Male,Not Hispanic,7,2,15,2019
17,AIAN,Female,Not Hispanic,7,7,15,2019
17,Asian,Male,Not Hispanic,7,9,15,2019
17,Asian,Female,Not Hispanic,7,13,15,2019
17,NHOPI,Male,Not Hispanic,7,1,15,2019
17,TOM,Male,Not Hispanic,7,4,15,2019
17,TOM,Female,Not Hispanic,7,6,15,2019
17,White,Male,Hispanic,7,70,15,2019
17,White,Female,Hispanic,7,58,15,2019
17,Black,Female,Hispanic,7,1,15,2019
17,AIAN,Male,Hispanic,7,3,15,2019
17,AIAN,Female,Hispanic,7,4,15,2019
17,Asian,Male,Hispanic,7,2,15,2019
17,Asian,Female,Hispanic,7,2,15,2019
17,TOM,Male,Hispanic,7,2,15,2019
17,TOM,Female,Hispanic,7,2,15,2019
17,White,Male,Not Hispanic,7,754,16,2019
17,White,Female,Not Hispanic,7,851,16,2019
17,Black,Male,Not Hispanic,7,5,16,2019
17,Black,Female,Not Hispanic,7,6,16,2019
17,AIAN,Male,Not Hispanic,7,2,16,2019
17,Asian,Male,Not Hispanic,7,9,16,2019
17,Asian,Female,Not Hispanic,7,4,16,2019
17,TOM,Male,Not Hispanic,7,6,16,2019
17,TOM,Female,Not Hispanic,7,4,16,2019
17,White,Male,Hispanic,7,31,16,2019
17,White,Female,Hispanic,7,45,16,2019
17,Black,Male,Hispanic,7,2,16,2019
17,Black,Female,Hispanic,7,1,16,2019
17,AIAN,Male,Hispanic,7,2,16,2019
17,AIAN,Female,Hispanic,7,3,16,2019
17,NHOPI,Female,Hispanic,7,1,16,2019
17,TOM,Male,Hispanic,7,3,16,2019
17,White,Male,Not Hispanic,7,415,17,2019
17,White,Female,Not Hispanic,7,496,17,2019
17,Black,Male,Not Hispanic,7,5,17,2019
17,Black,Female,Not Hispanic,7,3,17,2019
17,AIAN,Male,Not Hispanic,7,3,17,2019
17,AIAN,Female,Not Hispanic,7,2,17,2019
17,Asian,Male,Not Hispanic,7,4,17,2019
17,Asian,Female,Not Hispanic,7,6,17,2019
17,TOM,Male,Not Hispanic,7,2,17,2019
17,White,Male,Hispanic,7,18,17,2019
17,White,Female,Hispanic,7,22,17,2019
17,Black,Female,Hispanic,7,2,17,2019
17,NHOPI,Male,Hispanic,7,1,17,2019
17,TOM,Female,Hispanic,7,2,17,2019
17,White,Male,Not Hispanic,7,287,18,2019
17,White,Female,Not Hispanic,7,540,18,2019
17,Black,Male,Not Hispanic,7,1,18,2019
17,Black,Female,Not Hispanic,7,2,18,2019
17,AIAN,Male,Not Hispanic,7,2,18,2019
17,Asian,Male,Not Hispanic,7,2,18,2019
17,Asian,Female,Not Hispanic,7,7,18,2019
17,TOM,Male,Not Hispanic,7,2,18,2019
17,TOM,Female,Not Hispanic,7,4,18,2019
17,White,Male,Hispanic,7,19,18,2019
17,White,Female,Hispanic,7,25,18,2019
17,Black,Male,Hispanic,7,1,18,2019
17,AIAN,Male,Hispanic,7,1,18,2019
17,AIAN,Female,Hispanic,7,1,18,2019
17,TOM,Male,Hispanic,7,2,18,2019
17,TOM,Female,Hispanic,7,1,18,2019
17,White,Male,Not Hispanic,9,148,1,2019
17,White,Female,Not Hispanic,9,140,1,2019
17,Black,Female,Not Hispanic,9,1,1,2019
17,NHOPI,Female,Not Hispanic,9,1,1,2019
17,TOM,Male,Not Hispanic,9,1,1,2019
17,TOM,Female,Not Hispanic,9,2,1,2019
17,White,Male,Hispanic,9,4,1,2019
17,White,Female,Hispanic,9,5,1,2019
17,Asian,Male,Hispanic,9,2,1,2019
17,White,Male,Not Hispanic,9,148,2,2019
17,White,Female,Not Hispanic,9,123,2,2019
17,Black,Male,Not Hispanic,9,1,2,2019
17,Black,Female,Not Hispanic,9,2,2,2019
17,TOM,Male,Not Hispanic,9,3,2,2019
17,TOM,Female,Not Hispanic,9,1,2,2019
