Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Male,Not Hispanic,5,3,8,2005
17,TOM,Female,Not Hispanic,5,1,8,2005
17,White,Male,Hispanic,5,48,8,2005
17,White,Female,Hispanic,5,8,8,2005
17,Black,Male,Hispanic,5,2,8,2005
17,Black,Female,Hispanic,5,1,8,2005
17,AIAN,Male,Hispanic,5,2,8,2005
17,TOM,Male,Hispanic,5,1,8,2005
17,White,Male,Not Hispanic,5,631,9,2005
17,White,Female,Not Hispanic,5,585,9,2005
17,Black,Male,Not Hispanic,5,98,9,2005
17,Black,Female,Not Hispanic,5,12,9,2005
17,AIAN,Male,Not Hispanic,5,2,9,2005
17,AIAN,Female,Not Hispanic,5,2,9,2005
17,Asian,Male,Not Hispanic,5,1,9,2005
17,NHOPI,Male,Not Hispanic,5,1,9,2005
17,TOM,Male,Not Hispanic,5,4,9,2005
17,TOM,Female,Not Hispanic,5,4,9,2005
17,White,Male,Hispanic,5,28,9,2005
17,White,Female,Hispanic,5,5,9,2005
17,Black,Male,Hispanic,5,3,9,2005
17,TOM,Male,Hispanic,5,1,9,2005
17,White,Male,Not Hispanic,5,635,10,2005
17,White,Female,Not Hispanic,5,600,10,2005
17,Black,Male,Not Hispanic,5,66,10,2005
17,Black,Female,Not Hispanic,5,20,10,2005
17,AIAN,Male,Not Hispanic,5,4,10,2005
17,AIAN,Female,Not Hispanic,5,5,10,2005
17,Asian,Male,Not Hispanic,5,1,10,2005
17,TOM,Male,Not Hispanic,5,7,10,2005
17,TOM,Female,Not Hispanic,5,5,10,2005
17,White,Male,Hispanic,5,16,10,2005
17,White,Female,Hispanic,5,9,10,2005
17,AIAN,Male,Hispanic,5,1,10,2005
17,Asian,Male,Hispanic,5,1,10,2005
17,White,Male,Not Hispanic,5,617,11,2005
17,White,Female,Not Hispanic,5,550,11,2005
17,Black,Male,Not Hispanic,5,54,11,2005
17,Black,Female,Not Hispanic,5,13,11,2005
17,AIAN,Male,Not Hispanic,5,1,11,2005
17,AIAN,Female,Not Hispanic,5,4,11,2005
17,Asian,Male,Not Hispanic,5,1,11,2005
17,Asian,Female,Not Hispanic,5,2,11,2005
17,TOM,Male,Not Hispanic,5,4,11,2005
17,TOM,Female,Not Hispanic,5,7,11,2005
17,White,Male,Hispanic,5,8,11,2005
17,White,Female,Hispanic,5,5,11,2005
17,Black,Female,Hispanic,5,1,11,2005
17,White,Male,Not Hispanic,5,517,12,2005
17,White,Female,Not Hispanic,5,504,12,2005
17,Black,Male,Not Hispanic,5,27,12,2005
17,Black,Female,Not Hispanic,5,16,12,2005
17,AIAN,Male,Not Hispanic,5,2,12,2005
17,AIAN,Female,Not Hispanic,5,2,12,2005
17,TOM,Male,Not Hispanic,5,5,12,2005
17,TOM,Female,Not Hispanic,5,5,12,2005
17,White,Male,Hispanic,5,5,12,2005
17,White,Female,Hispanic,5,1,12,2005
17,Black,Male,Hispanic,5,1,12,2005
17,TOM,Male,Hispanic,5,1,12,2005
17,White,Male,Not Hispanic,5,373,13,2005
17,White,Female,Not Hispanic,5,375,13,2005
17,Black,Male,Not Hispanic,5,26,13,2005
17,Black,Female,Not Hispanic,5,11,13,2005
17,AIAN,Male,Not Hispanic,5,3,13,2005
17,AIAN,Female,Not Hispanic,5,1,13,2005
17,Asian,Female,Not Hispanic,5,3,13,2005
17,TOM,Male,Not Hispanic,5,2,13,2005
17,White,Male,Hispanic,5,4,13,2005
17,White,Female,Hispanic,5,5,13,2005
17,White,Male,Not Hispanic,5,305,14,2005
17,White,Female,Not Hispanic,5,342,14,2005
17,Black,Male,Not Hispanic,5,9,14,2005
17,Black,Female,Not Hispanic,5,3,14,2005
17,AIAN,Female,Not Hispanic,5,1,14,2005
17,Asian,Male,Not Hispanic,5,2,14,2005
17,Asian,Female,Not Hispanic,5,1,14,2005
17,White,Male,Hispanic,5,2,14,2005
17,White,Female,Hispanic,5,2,14,2005
17,Black,Male,Hispanic,5,1,14,2005
17,White,Male,Not Hispanic,5,250,15,2005
17,White,Female,Not Hispanic,5,305,15,2005
17,Black,Male,Not Hispanic,5,4,15,2005
17,Black,Female,Not Hispanic,5,8,15,2005
17,TOM,Male,Not Hispanic,5,2,15,2005
17,White,Male,Hispanic,5,1,15,2005
17,White,Female,Hispanic,5,3,15,2005
17,White,Male,Not Hispanic,5,236,16,2005
17,White,Female,Not Hispanic,5,287,16,2005
17,Black,Male,Not Hispanic,5,3,16,2005
17,Black,Female,Not Hispanic,5,5,16,2005
17,AIAN,Male,Not Hispanic,5,1,16,2005
17,Asian,Male,Not Hispanic,5,1,16,2005
17,White,Male,Hispanic,5,2,16,2005
17,White,Female,Hispanic,5,1,16,2005
17,White,Male,Not Hispanic,5,162,17,2005
17,White,Female,Not Hispanic,5,242,17,2005
17,Black,Male,Not Hispanic,5,3,17,2005
17,Black,Female,Not Hispanic,5,3,17,2005
17,AIAN,Female,Not Hispanic,5,1,17,2005
17,Asian,Female,Not Hispanic,5,1,17,2005
17,TOM,Female,Not Hispanic,5,1,17,2005
17,White,Female,Hispanic,5,1,17,2005
17,White,Male,Not Hispanic,5,103,18,2005
17,White,Female,Not Hispanic,5,256,18,2005
17,Black,Male,Not Hispanic,5,3,18,2005
17,Black,Female,Not Hispanic,5,5,18,2005
17,White,Male,Hispanic,5,1,18,2005
17,Asian,Male,Hispanic,5,1,18,2005
17,White,Male,Not Hispanic,7,957,1,2005
17,White,Female,Not Hispanic,7,995,1,2005
17,Black,Male,Not Hispanic,7,63,1,2005
17,Black,Female,Not Hispanic,7,62,1,2005
17,AIAN,Male,Not Hispanic,7,4,1,2005
17,AIAN,Female,Not Hispanic,7,2,1,2005
17,Asian,Male,Not Hispanic,7,15,1,2005
17,Asian,Female,Not Hispanic,7,13,1,2005
17,NHOPI,Male,Not Hispanic,7,1,1,2005
17,NHOPI,Female,Not Hispanic,7,2,1,2005
17,TOM,Male,Not Hispanic,7,37,1,2005
17,TOM,Female,Not Hispanic,7,28,1,2005
17,White,Male,Hispanic,7,461,1,2005
17,White,Female,Hispanic,7,402,1,2005
17,Black,Male,Hispanic,7,7,1,2005
17,Black,Female,Hispanic,7,7,1,2005
17,AIAN,Male,Hispanic,7,8,1,2005
17,AIAN,Female,Hispanic,7,6,1,2005
17,Asian,Male,Hispanic,7,1,1,2005
17,Asian,Female,Hispanic,7,2,1,2005
17,NHOPI,Female,Hispanic,7,1,1,2005
17,TOM,Male,Hispanic,7,15,1,2005
17,TOM,Female,Hispanic,7,12,1,2005
17,White,Male,Not Hispanic,7,1462,2,2005
17,White,Female,Not Hispanic,7,1415,2,2005
17,Black,Male,Not Hispanic,7,39,2,2005
17,Black,Female,Not Hispanic,7,41,2,2005
17,AIAN,Male,Not Hispanic,7,1,2,2005
17,Asian,Male,Not Hispanic,7,25,2,2005
17,Asian,Female,Not Hispanic,7,31,2,2005
17,TOM,Male,Not Hispanic,7,37,2,2005
17,TOM,Female,Not Hispanic,7,37,2,2005
17,White,Male,Hispanic,7,468,2,2005
17,White,Female,Hispanic,7,446,2,2005
17,Black,Male,Hispanic,7,9,2,2005
17,Black,Female,Hispanic,7,15,2,2005
17,AIAN,Male,Hispanic,7,14,2,2005
17,AIAN,Female,Hispanic,7,6,2,2005
17,Asian,Male,Hispanic,7,3,2,2005
17,Asian,Female,Hispanic,7,2,2,2005
17,TOM,Male,Hispanic,7,15,2,2005
17,TOM,Female,Hispanic,7,20,2,2005
17,White,Male,Not Hispanic,7,1698,3,2005
17,White,Female,Not Hispanic,7,1567,3,2005
17,Black,Male,Not Hispanic,7,41,3,2005
17,Black,Female,Not Hispanic,7,33,3,2005
17,AIAN,Male,Not Hispanic,7,1,3,2005
17,AIAN,Female,Not Hispanic,7,3,3,2005
17,Asian,Male,Not Hispanic,7,13,3,2005
17,Asian,Female,Not Hispanic,7,24,3,2005
17,TOM,Male,Not Hispanic,7,47,3,2005
17,TOM,Female,Not Hispanic,7,37,3,2005
17,White,Male,Hispanic,7,429,3,2005
17,White,Female,Hispanic,7,442,3,2005
17,Black,Male,Hispanic,7,6,3,2005
17,Black,Female,Hispanic,7,5,3,2005
17,AIAN,Male,Hispanic,7,9,3,2005
17,AIAN,Female,Hispanic,7,10,3,2005
17,Asian,Male,Hispanic,7,2,3,2005
17,Asian,Female,Hispanic,7,4,3,2005
17,NHOPI,Male,Hispanic,7,1,3,2005
17,TOM,Male,Hispanic,7,17,3,2005
17,TOM,Female,Hispanic,7,14,3,2005
17,White,Male,Not Hispanic,7,1517,4,2005
17,White,Female,Not Hispanic,7,1360,4,2005
17,Black,Male,Not Hispanic,7,38,4,2005
17,Black,Female,Not Hispanic,7,34,4,2005
17,AIAN,Male,Not Hispanic,7,4,4,2005
17,AIAN,Female,Not Hispanic,7,3,4,2005
17,Asian,Male,Not Hispanic,7,23,4,2005
17,Asian,Female,Not Hispanic,7,11,4,2005
17,NHOPI,Female,Not Hispanic,7,2,4,2005
17,TOM,Male,Not Hispanic,7,23,4,2005
17,TOM,Female,Not Hispanic,7,25,4,2005
17,White,Male,Hispanic,7,354,4,2005
17,White,Female,Hispanic,7,292,4,2005
17,Black,Male,Hispanic,7,5,4,2005
17,Black,Female,Hispanic,7,3,4,2005
17,AIAN,Male,Hispanic,7,11,4,2005
17,AIAN,Female,Hispanic,7,8,4,2005
17,Asian,Male,Hispanic,7,1,4,2005
17,Asian,Female,Hispanic,7,2,4,2005
17,NHOPI,Male,Hispanic,7,2,4,2005
17,NHOPI,Female,Hispanic,7,1,4,2005
17,TOM,Male,Hispanic,7,14,4,2005
17,TOM,Female,Hispanic,7,7,4,2005
17,White,Male,Not Hispanic,7,918,5,2005
17,White,Female,Not Hispanic,7,899,5,2005
17,Black,Male,Not Hispanic,7,18,5,2005
17,Black,Female,Not Hispanic,7,22,5,2005
17,AIAN,Male,Not Hispanic,7,1,5,2005
17,AIAN,Female,Not Hispanic,7,3,5,2005
17,Asian,Male,Not Hispanic,7,12,5,2005
17,Asian,Female,Not Hispanic,7,9,5,2005
17,NHOPI,Female,Not Hispanic,7,1,5,2005
17,TOM,Male,Not Hispanic,7,12,5,2005
17,TOM,Female,Not Hispanic,7,13,5,2005
17,White,Male,Hispanic,7,373,5,2005
17,White,Female,Hispanic,7,320,5,2005
17,Black,Male,Hispanic,7,5,5,2005
17,Black,Female,Hispanic,7,7,5,2005
17,AIAN,Male,Hispanic,7,8,5,2005
17,AIAN,Female,Hispanic,7,6,5,2005
17,Asian,Male,Hispanic,7,2,5,2005
17,Asian,Female,Hispanic,7,1,5,2005
17,NHOPI,Male,Hispanic,7,1,5,2005
17,NHOPI,Female,Hispanic,7,1,5,2005
17,TOM,Male,Hispanic,7,11,5,2005
17,TOM,Female,Hispanic,7,7,5,2005
17,White,Male,Not Hispanic,7,812,6,2005
17,White,Female,Not Hispanic,7,851,6,2005
17,Black,Male,Not Hispanic,7,12,6,2005
17,Black,Female,Not Hispanic,7,22,6,2005
17,AIAN,Male,Not Hispanic,7,2,6,2005
17,AIAN,Female,Not Hispanic,7,2,6,2005
17,Asian,Male,Not Hispanic,7,10,6,2005
17,Asian,Female,Not Hispanic,7,20,6,2005
17,NHOPI,Male,Not Hispanic,7,1,6,2005
17,TOM,Male,Not Hispanic,7,8,6,2005
17,TOM,Female,Not Hispanic,7,9,6,2005
17,White,Male,Hispanic,7,340,6,2005
17,White,Female,Hispanic,7,325,6,2005
17,Black,Male,Hispanic,7,9,6,2005
17,Black,Female,Hispanic,7,6,6,2005
17,AIAN,Male,Hispanic,7,18,6,2005
17,AIAN,Female,Hispanic,7,6,6,2005
17,Asian,Male,Hispanic,7,3,6,2005
17,NHOPI,Male,Hispanic,7,2,6,2005
17,NHOPI,Female,Hispanic,7,1,6,2005
17,TOM,Male,Hispanic,7,11,6,2005
17,TOM,Female,Hispanic,7,13,6,2005
17,White,Male,Not Hispanic,7,1170,7,2005
17,White,Female,Not Hispanic,7,1270,7,2005
17,Black,Male,Not Hispanic,7,31,7,2005
17,Black,Female,Not Hispanic,7,24,7,2005
17,AIAN,Male,Not Hispanic,7,3,7,2005
17,AIAN,Female,Not Hispanic,7,2,7,2005
17,Asian,Male,Not Hispanic,7,15,7,2005
17,Asian,Female,Not Hispanic,7,35,7,2005
17,TOM,Male,Not Hispanic,7,9,7,2005
17,TOM,Female,Not Hispanic,7,17,7,2005
17,White,Male,Hispanic,7,433,7,2005
17,White,Female,Hispanic,7,323,7,2005
17,Black,Male,Hispanic,7,3,7,2005
17,Black,Female,Hispanic,7,5,7,2005
17,AIAN,Male,Hispanic,7,8,7,2005
17,AIAN,Female,Hispanic,7,11,7,2005
17,Asian,Male,Hispanic,7,1,7,2005
17,Asian,Female,Hispanic,7,1,7,2005
17,NHOPI,Male,Hispanic,7,4,7,2005
17,NHOPI,Female,Hispanic,7,2,7,2005
17,TOM,Male,Hispanic,7,14,7,2005
17,TOM,Female,Hispanic,7,15,7,2005
17,White,Male,Not Hispanic,7,1483,8,2005
17,White,Female,Not Hispanic,7,1521,8,2005
17,Black,Male,Not Hispanic,7,34,8,2005
17,Black,Female,Not Hispanic,7,39,8,2005
17,AIAN,Male,Not Hispanic,7,3,8,2005
17,AIAN,Female,Not Hispanic,7,5,8,2005
17,Asian,Male,Not Hispanic,7,29,8,2005
17,Asian,Female,Not Hispanic,7,30,8,2005
17,TOM,Male,Not Hispanic,7,12,8,2005
17,TOM,Female,Not Hispanic,7,11,8,2005
17,White,Male,Hispanic,7,398,8,2005
17,White,Female,Hispanic,7,311,8,2005
17,Black,Male,Hispanic,7,5,8,2005
17,Black,Female,Hispanic,7,5,8,2005
17,AIAN,Male,Hispanic,7,9,8,2005
17,AIAN,Female,Hispanic,7,12,8,2005
17,Asian,Male,Hispanic,7,2,8,2005
17,Asian,Female,Hispanic,7,1,8,2005
17,NHOPI,Male,Hispanic,7,1,8,2005
17,TOM,Male,Hispanic,7,11,8,2005
17,TOM,Female,Hispanic,7,15,8,2005
17,White,Male,Not Hispanic,7,1739,9,2005
17,White,Female,Not Hispanic,7,1733,9,2005
17,Black,Male,Not Hispanic,7,31,9,2005
17,Black,Female,Not Hispanic,7,25,9,2005
17,AIAN,Male,Not Hispanic,7,8,9,2005
17,AIAN,Female,Not Hispanic,7,2,9,2005
17,Asian,Male,Not Hispanic,7,19,9,2005
17,Asian,Female,Not Hispanic,7,23,9,2005
17,NHOPI,Female,Not Hispanic,7,1,9,2005
17,TOM,Male,Not Hispanic,7,13,9,2005
17,TOM,Female,Not Hispanic,7,10,9,2005
17,White,Male,Hispanic,7,262,9,2005
17,White,Female,Hispanic,7,219,9,2005
17,Black,Male,Hispanic,7,2,9,2005
17,Black,Female,Hispanic,7,2,9,2005
17,AIAN,Male,Hispanic,7,10,9,2005
17,AIAN,Female,Hispanic,7,6,9,2005
17,Asian,Male,Hispanic,7,3,9,2005
17,Asian,Female,Hispanic,7,2,9,2005
17,NHOPI,Female,Hispanic,7,1,9,2005
17,TOM,Male,Hispanic,7,10,9,2005
17,TOM,Female,Hispanic,7,7,9,2005
17,White,Male,Not Hispanic,7,1562,10,2005
17,White,Female,Not Hispanic,7,1581,10,2005
17,Black,Male,Not Hispanic,7,33,10,2005
17,Black,Female,Not Hispanic,7,15,10,2005
17,AIAN,Male,Not Hispanic,7,2,10,2005
17,AIAN,Female,Not Hispanic,7,3,10,2005
17,Asian,Male,Not Hispanic,7,16,10,2005
17,Asian,Female,Not Hispanic,7,20,10,2005
17,TOM,Male,Not Hispanic,7,13,10,2005
17,TOM,Female,Not Hispanic,7,5,10,2005
17,White,Male,Hispanic,7,190,10,2005
17,White,Female,Hispanic,7,146,10,2005
17,Black,Male,Hispanic,7,3,10,2005
17,Black,Female,Hispanic,7,2,10,2005
17,AIAN,Male,Hispanic,7,4,10,2005
17,AIAN,Female,Hispanic,7,1,10,2005
17,Asian,Male,Hispanic,7,1,10,2005
17,TOM,Male,Hispanic,7,8,10,2005
17,TOM,Female,Hispanic,7,5,10,2005
17,White,Male,Not Hispanic,7,1437,11,2005
17,White,Female,Not Hispanic,7,1393,11,2005
17,Black,Male,Not Hispanic,7,27,11,2005
17,Black,Female,Not Hispanic,7,18,11,2005
17,AIAN,Female,Not Hispanic,7,1,11,2005
17,Asian,Male,Not Hispanic,7,12,11,2005
17,Asian,Female,Not Hispanic,7,16,11,2005
17,NHOPI,Female,Not Hispanic,7,1,11,2005
17,TOM,Male,Not Hispanic,7,6,11,2005
17,TOM,Female,Not Hispanic,7,11,11,2005
17,White,Male,Hispanic,7,142,11,2005
17,White,Female,Hispanic,7,125,11,2005
17,Black,Male,Hispanic,7,1,11,2005
17,Black,Female,Hispanic,7,4,11,2005
17,AIAN,Male,Hispanic,7,2,11,2005
17,AIAN,Female,Hispanic,7,1,11,2005
17,Asian,Female,Hispanic,7,1,11,2005
17,NHOPI,Male,Hispanic,7,1,11,2005
17,NHOPI,Female,Hispanic,7,1,11,2005
17,TOM,Male,Hispanic,7,2,11,2005
17,TOM,Female,Hispanic,7,4,11,2005
17,White,Male,Not Hispanic,7,1222,12,2005
17,White,Female,Not Hispanic,7,1263,12,2005
17,Black,Male,Not Hispanic,7,27,12,2005
17,Black,Female,Not Hispanic,7,8,12,2005
17,AIAN,Male,Not Hispanic,7,3,12,2005
17,AIAN,Female,Not Hispanic,7,1,12,2005
17,Asian,Male,Not Hispanic,7,13,12,2005
17,Asian,Female,Not Hispanic,7,15,12,2005
17,TOM,Male,Not Hispanic,7,3,12,2005
17,TOM,Female,Not Hispanic,7,7,12,2005
17,White,Male,Hispanic,7,75,12,2005
17,White,Female,Hispanic,7,65,12,2005
17,Black,Female,Hispanic,7,1,12,2005
17,AIAN,Male,Hispanic,7,3,12,2005
17,AIAN,Female,Hispanic,7,3,12,2005
17,Asian,Female,Hispanic,7,1,12,2005
17,NHOPI,Male,Hispanic,7,1,12,2005
17,TOM,Male,Hispanic,7,1,12,2005
17,TOM,Female,Hispanic,7,2,12,2005
17,White,Male,Not Hispanic,7,1068,13,2005
17,White,Female,Not Hispanic,7,1042,13,2005
17,Black,Male,Not Hispanic,7,16,13,2005
17,Black,Female,Not Hispanic,7,9,13,2005
17,AIAN,Male,Not Hispanic,7,1,13,2005
17,AIAN,Female,Not Hispanic,7,2,13,2005
17,Asian,Male,Not Hispanic,7,11,13,2005
17,Asian,Female,Not Hispanic,7,11,13,2005
17,TOM,Male,Not Hispanic,7,2,13,2005
17,TOM,Female,Not Hispanic,7,4,13,2005
17,White,Male,Hispanic,7,54,13,2005
17,White,Female,Hispanic,7,51,13,2005
17,AIAN,Female,Hispanic,7,1,13,2005
17,Asian,Male,Hispanic,7,1,13,2005
17,TOM,Female,Hispanic,7,1,13,2005
17,White,Male,Not Hispanic,7,721,14,2005
17,White,Female,Not Hispanic,7,819,14,2005
17,Black,Male,Not Hispanic,7,4,14,2005
17,Black,Female,Not Hispanic,7,7,14,2005
17,AIAN,Male,Not Hispanic,7,1,14,2005
17,Asian,Male,Not Hispanic,7,7,14,2005
17,Asian,Female,Not Hispanic,7,5,14,2005
17,TOM,Male,Not Hispanic,7,5,14,2005
17,TOM,Female,Not Hispanic,7,2,14,2005
17,White,Male,Hispanic,7,28,14,2005
17,White,Female,Hispanic,7,33,14,2005
17,Black,Male,Hispanic,7,1,14,2005
17,Black,Female,Hispanic,7,1,14,2005
17,AIAN,Female,Hispanic,7,1,14,2005
17,TOM,Male,Hispanic,7,1,14,2005
17,White,Male,Not Hispanic,7,604,15,2005
17,White,Female,Not Hispanic,7,643,15,2005
17,Black,Male,Not Hispanic,7,3,15,2005
17,Black,Female,Not Hispanic,7,2,15,2005
17,AIAN,Male,Not Hispanic,7,2,15,2005
17,AIAN,Female,Not Hispanic,7,2,15,2005
17,Asian,Male,Not Hispanic,7,7,15,2005
17,Asian,Female,Not Hispanic,7,7,15,2005
17,TOM,Male,Not Hispanic,7,1,15,2005
17,TOM,Female,Not Hispanic,7,1,15,2005
17,White,Male,Hispanic,7,20,15,2005
17,White,Female,Hispanic,7,37,15,2005
17,Black,Female,Hispanic,7,1,15,2005
17,White,Male,Not Hispanic,7,417,16,2005
17,White,Female,Not Hispanic,7,514,16,2005
17,Black,Male,Not Hispanic,7,1,16,2005
17,Black,Female,Not Hispanic,7,2,16,2005
17,AIAN,Male,Not Hispanic,7,1,16,2005
17,Asian,Male,Not Hispanic,7,3,16,2005
17,Asian,Female,Not Hispanic,7,5,16,2005
17,TOM,Female,Not Hispanic,7,1,16,2005
17,White,Male,Hispanic,7,15,16,2005
17,White,Female,Hispanic,7,25,16,2005
17,Black,Male,Hispanic,7,1,16,2005
17,White,Male,Not Hispanic,7,293,17,2005
17,White,Female,Not Hispanic,7,430,17,2005
17,Black,Male,Not Hispanic,7,2,17,2005
17,Black,Female,Not Hispanic,7,1,17,2005
17,Asian,Male,Not Hispanic,7,3,17,2005
17,Asian,Female,Not Hispanic,7,2,17,2005
17,White,Male,Hispanic,7,9,17,2005
17,White,Female,Hispanic,7,14,17,2005
17,White,Male,Not Hispanic,7,167,18,2005
17,White,Female,Not Hispanic,7,409,18,2005
17,Black,Female,Not Hispanic,7,2,18,2005
17,Asian,Male,Not Hispanic,7,1,18,2005
17,Asian,Female,Not Hispanic,7,1,18,2005
17,TOM,Female,Not Hispanic,7,1,18,2005
17,White,Male,Hispanic,7,3,18,2005
17,White,Female,Hispanic,7,6,18,2005
17,White,Male,Not Hispanic,9,104,1,2005
17,White,Female,Not Hispanic,9,107,1,2005
17,Black,Male,Not Hispanic,9,1,1,2005
17,Black,Female,Not Hispanic,9,2,1,2005
17,Asian,Female,Not Hispanic,9,1,1,2005
17,White,Male,Hispanic,9,2,1,2005
17,White,Female,Hispanic,9,1,1,2005
17,White,Male,Not Hispanic,9,143,2,2005
17,White,Female,Not Hispanic,9,144,2,2005
17,Asian,Male,Not Hispanic,9,1,2,2005
17,Asian,Female,Not Hispanic,9,1,2,2005
17,NHOPI,Male,Not Hispanic,9,1,2,2005
17,TOM,Male,Not Hispanic,9,4,2,2005
17,TOM,Female,Not Hispanic,9,2,2,2005
17,White,Male,Hispanic,9,3,2,2005
17,White,Female,Hispanic,9,2,2,2005
17,White,Male,Not Hispanic,9,184,3,2005
17,White,Female,Not Hispanic,9,149,3,2005
17,AIAN,Male,Not Hispanic,9,1,3,2005
17,Asian,Male,Not Hispanic,9,1,3,2005
17,TOM,Female,Not Hispanic,9,3,3,2005
17,White,Female,Hispanic,9,2,3,2005
17,White,Male,Not Hispanic,9,173,4,2005
17,White,Female,Not Hispanic,9,149,4,2005
17,Black,Male,Not Hispanic,9,45,4,2005
17,Black,Female,Not Hispanic,9,1,4,2005
17,Asian,Male,Not Hispanic,9,1,4,2005
17,Asian,Female,Not Hispanic,9,1,4,2005
17,NHOPI,Male,Not Hispanic,9,1,4,2005
17,TOM,Male,Not Hispanic,9,3,4,2005
17,TOM,Female,Not Hispanic,9,1,4,2005
17,White,Male,Hispanic,9,11,4,2005
17,White,Female,Hispanic,9,2,4,2005
17,AIAN,Male,Hispanic,9,2,4,2005
17,White,Male,Not Hispanic,9,207,5,2005
17,White,Female,Not Hispanic,9,139,5,2005
17,Black,Male,Not Hispanic,9,245,5,2005
17,Black,Female,Not Hispanic,9,1,5,2005
17,AIAN,Male,Not Hispanic,9,1,5,2005
17,Asian,Male,Not Hispanic,9,1,5,2005
17,NHOPI,Female,Not Hispanic,9,1,5,2005
17,TOM,Male,Not Hispanic,9,3,5,2005
17,TOM,Female,Not Hispanic,9,2,5,2005
17,White,Male,Hispanic,9,47,5,2005
17,Black,Male,Hispanic,9,3,5,2005
17,AIAN,Male,Hispanic,9,16,5,2005
17,TOM,Male,Hispanic,9,4,5,2005
17,White,Male,Not Hispanic,9,225,6,2005
17,White,Female,Not Hispanic,9,112,6,2005
17,Black,Male,Not Hispanic,9,257,6,2005
17,Black,Female,Not Hispanic,9,1,6,2005
17,Asian,Male,Not Hispanic,9,2,6,2005
17,Asian,Female,Not Hispanic,9,1,6,2005
17,TOM,Female,Not Hispanic,9,1,6,2005
17,White,Male,Hispanic,9,59,6,2005
17,White,Female,Hispanic,9,2,6,2005
17,Black,Male,Hispanic,9,4,6,2005
17,AIAN,Male,Hispanic,9,10,6,2005
17,TOM,Male,Hispanic,9,3,6,2005
17,White,Male,Not Hispanic,9,209,7,2005
17,White,Female,Not Hispanic,9,132,7,2005
17,Black,Male,Not Hispanic,9,219,7,2005
17,Black,Female,Not Hispanic,9,1,7,2005
17,AIAN,Male,Not Hispanic,9,1,7,2005
17,White,Male,Hispanic,9,44,7,2005
17,White,Female,Hispanic,9,1,7,2005
17,Black,Male,Hispanic,9,4,7,2005
17,AIAN,Male,Hispanic,9,8,7,2005
17,TOM,Male,Hispanic,9,2,7,2005
17,TOM,Female,Hispanic,9,1,7,2005
17,White,Male,Not Hispanic,9,223,8,2005
17,White,Female,Not Hispanic,9,147,8,2005
17,Black,Male,Not Hispanic,9,195,8,2005
17,AIAN,Male,Not Hispanic,9,1,8,2005
17,Asian,Male,Not Hispanic,9,1,8,2005
17,NHOPI,Female,Not Hispanic,9,1,8,2005
17,White,Male,Hispanic,9,41,8,2005
17,White,Female,Hispanic,9,2,8,2005
17,Black,Male,Hispanic,9,4,8,2005
17,AIAN,Male,Hispanic,9,1,8,2005
17,Asian,Male,Hispanic,9,1,8,2005
17,White,Male,Not Hispanic,9,230,9,2005
17,White,Female,Not Hispanic,9,173,9,2005
17,Black,Male,Not Hispanic,9,134,9,2005
17,NHOPI,Female,Not Hispanic,9,1,9,2005
17,White,Male,Hispanic,9,22,9,2005
17,Black,Male,Hispanic,9,2,9,2005
17,White,Male,Not Hispanic,9,261,10,2005
17,White,Female,Not Hispanic,9,184,10,2005
17,Black,Male,Not Hispanic,9,94,10,2005
17,Asian,Female,Not Hispanic,9,1,10,2005
17,TOM,Male,Not Hispanic,9,1,10,2005
17,TOM,Female,Not Hispanic,9,2,10,2005
17,White,Male,Hispanic,9,12,10,2005
17,Black,Male,Hispanic,9,2,10,2005
17,White,Male,Not Hispanic,9,214,11,2005
17,White,Female,Not Hispanic,9,172,11,2005
17,Black,Male,Not Hispanic,9,49,11,2005
17,TOM,Male,Not Hispanic,9,2,11,2005
17,White,Male,Hispanic,9,12,11,2005
17,Black,Male,Hispanic,9,1,11,2005
17,White,Male,Not Hispanic,9,154,12,2005
17,White,Female,Not Hispanic,9,149,12,2005
17,Black,Male,Not Hispanic,9,19,12,2005
17,AIAN,Male,Not Hispanic,9,1,12,2005
17,Asian,Female,Not Hispanic,9,1,12,2005
17,White,Male,Hispanic,9,5,12,2005
17,White,Male,Not Hispanic,9,118,13,2005
17,White,Female,Not Hispanic,9,137,13,2005
17,Black,Male,Not Hispanic,9,6,13,2005
17,Asian,Male,Not Hispanic,9,1,13,2005
17,Asian,Female,Not Hispanic,9,1,13,2005
17,White,Male,Hispanic,9,2,13,2005
17,White,Female,Hispanic,9,1,13,2005
17,White,Male,Not Hispanic,9,111,14,2005
17,White,Female,Not Hispanic,9,129,14,2005
17,Black,Male,Not Hispanic,9,3,14,2005
17,White,Male,Not Hispanic,9,98,15,2005
17,White,Female,Not Hispanic,9,101,15,2005
17,White,Male,Not Hispanic,9,65,16,2005
17,White,Female,Not Hispanic,9,93,16,2005
17,White,Male,Not Hispanic,9,55,17,2005
17,White,Female,Not Hispanic,9,68,17,2005
17,White,Male,Not Hispanic,9,35,18,2005
17,White,Female,Not Hispanic,9,99,18,2005
17,Black,Female,Not Hispanic,9,1,18,2005
17,White,Male,Not Hispanic,11,752,1,2005
17,White,Female,Not Hispanic,11,717,1,2005
17,Black,Male,Not Hispanic,11,12,1,2005
17,Black,Female,Not Hispanic,11,13,1,2005
17,AIAN,Male,Not Hispanic,11,1,1,2005
